,generation,A,B,C,D
8952,0.2, -0.09, -0.79, -1.61
8953,0.2, -0.09, -0.79, -1.61
8954,0.2, -0.09, -0.79, -1.61
8955,0.2, -0.09, -0.79, -1.61
8956,0.2, -0.09, -0.79, -1.61
8957,0.2, -0.09, -0.79, -1.61
8958,0.2, -0.09, -0.79, -1.61
8959,0.2, -0.09, -0.79, -1.61
8960,0.2, -0.09, -0.79, -1.61
8961,0.2, -0.09, -0.79, -1.61
8962,0.2, -0.1, -0.79, -1.61
8963,0.2, -0.1, -0.79, -1.61
8964,0.2, -0.1, -0.79, -1.61
8965,0.2, -0.1, -0.79, -1.61
8966,0.2, -0.1, -0.79, -1.61
8967,0.2, -0.1, -0.79, -1.61
8968,0.2, -0.1, -0.79, -1.61
8969,0.2, -0.1, -0.79, -1.61
8970,0.2, -0.1, -0.79, -1.61
8971,0.2, -0.1, -0.79, -1.61
8972,0.2, -0.1, -0.79, -1.61
8973,0.2, -0.1, -0.79, -1.61
8974,0.2, -0.1, -0.79, -1.61
8975,0.2, -0.1, -0.79, -1.61
8976,0.2, -0.1, -0.79, -1.61
8977,0.2, -0.1, -0.79, -1.61
8978,0.2, -0.1, -0.79, -1.61
8979,0.2, -0.1, -0.79, -1.61
8980,0.2, -0.1, -0.79, -1.61
8981,0.2, -0.1, -0.79, -1.61
8982,0.2, -0.1, -0.79, -1.61
8983,0.2, -0.1, -0.79, -1.61
8984,0.2, -0.1, -0.79, -1.61
8985,0.2, -0.09, -0.79, -1.61
8986,0.2, -0.09, -0.79, -1.61
8987,0.2, -0.09, -0.79, -1.61
8988,0.2, -0.09, -0.79, -1.61
8989,0.2, -0.09, -0.79, -1.61
8990,0.2, -0.09, -0.79, -1.61
8991,0.2, -0.09, -0.79, -1.61
8992,0.2, -0.09, -0.79, -1.61
8993,0.2, -0.09, -0.79, -1.61
8994,0.2, -0.09, -0.79, -1.61
8995,0.2, -0.09, -0.79, -1.61
8996,0.2, -0.09, -0.79, -1.61
8997,0.2, -0.09, -0.79, -1.61
8998,0.2, -0.09, -0.79, -1.61
8999,0.2, -0.09, -0.79, -1.61
9000,0.2, -0.09, -0.79, -1.61
9001,0.2, -0.09, -0.79, -1.61
9002,0.2, -0.09, -0.79, -1.61
9003,0.2, -0.09, -0.79, -1.61
9004,0.2, -0.09, -0.79, -1.61
9005,0.2, -0.09, -0.79, -1.61
9006,0.2, -0.09, -0.79, -1.61
9007,0.2, -0.08, -0.79, -1.61
9008,0.2, -0.08, -0.79, -1.61
9009,0.2, -0.08, -0.79, -1.61
9010,0.2, -0.08, -0.79, -1.61
9011,0.2, -0.08, -0.79, -1.61
9012,0.2, -0.08, -0.79, -1.61
9013,0.2, -0.08, -0.79, -1.61
9014,0.2, -0.08, -0.79, -1.61
9015,0.2, -0.08, -0.79, -1.61
9016,0.2, -0.08, -0.79, -1.61
9017,0.2, -0.08, -0.79, -1.61
9018,0.2, -0.08, -0.79, -1.61
9019,0.2, -0.08, -0.79, -1.61
9020,0.2, -0.08, -0.79, -1.61
9021,0.2, -0.08, -0.79, -1.61
9022,0.2, -0.08, -0.79, -1.61
9023,0.2, -0.08, -0.79, -1.61
9024,0.2, -0.08, -0.79, -1.61
9025,0.2, -0.08, -0.79, -1.61
9026,0.2, -0.08, -0.79, -1.61
9027,0.2, -0.08, -0.79, -1.61
9028,0.2, -0.08, -0.79, -1.61
9029,0.2, -0.08, -0.79, -1.61
9030,0.2, -0.08, -0.79, -1.61
9031,0.2, -0.08, -0.79, -1.61
9032,0.2, -0.08, -0.79, -1.61
9033,0.2, -0.08, -0.79, -1.61
9034,0.2, -0.08, -0.79, -1.61
9035,0.2, -0.08, -0.79, -1.61
9036,0.2, -0.08, -0.79, -1.61
9037,0.2, -0.08, -0.79, -1.61
9038,0.2, -0.08, -0.79, -1.61
9039,0.2, -0.08, -0.79, -1.61
9040,0.2, -0.08, -0.79, -1.61
9041,0.2, -0.08, -0.79, -1.61
9042,0.2, -0.08, -0.79, -1.61
9043,0.2, -0.08, -0.79, -1.61
9044,0.2, -0.08, -0.79, -1.61
9045,0.2, -0.08, -0.79, -1.61
9046,0.2, -0.08, -0.79, -1.61
9047,0.2, -0.08, -0.79, -1.61
9048,0.2, -0.08, -0.79, -1.61
9049,0.2, -0.08, -0.79, -1.61
9050,0.2, -0.08, -0.79, -1.61
9051,0.2, -0.08, -0.79, -1.61
9052,0.2, -0.08, -0.79, -1.61
9053,0.2, -0.08, -0.79, -1.61
9054,0.2, -0.08, -0.79, -1.61
9055,0.2, -0.08, -0.79, -1.61
9056,0.2, -0.08, -0.79, -1.61
9057,0.2, -0.08, -0.79, -1.61
9058,0.2, -0.08, -0.79, -1.61
9059,0.2, -0.08, -0.79, -1.61
9060,0.2, -0.08, -0.79, -1.61
9061,0.2, -0.08, -0.79, -1.61
9062,0.2, -0.08, -0.79, -1.61
9063,0.2, -0.08, -0.79, -1.61
9064,0.2, -0.08, -0.79, -1.61
9065,0.2, -0.08, -0.79, -1.61
9066,0.2, -0.08, -0.79, -1.61
9067,0.2, -0.08, -0.79, -1.61
9068,0.2, -0.08, -0.79, -1.61
9069,0.2, -0.08, -0.79, -1.61
9070,0.2, -0.08, -0.79, -1.61
9071,0.2, -0.08, -0.79, -1.61
9072,0.2, -0.08, -0.79, -1.61
9073,0.2, -0.08, -0.79, -1.61
9074,0.2, -0.08, -0.79, -1.61
9075,0.2, -0.08, -0.79, -1.61
9076,0.2, -0.08, -0.79, -1.61
9077,0.2, -0.08, -0.79, -1.61
9078,0.2, -0.08, -0.79, -1.61
9079,0.2, -0.08, -0.79, -1.61
9080,0.2, -0.08, -0.79, -1.61
9081,0.2, -0.08, -0.79, -1.61
9082,0.2, -0.08, -0.79, -1.61
9083,0.2, -0.08, -0.79, -1.61
9084,0.2, -0.08, -0.79, -1.61
9085,0.2, -0.08, -0.79, -1.61
9086,0.2, -0.08, -0.79, -1.61
9087,0.2, -0.08, -0.79, -1.61
9088,0.2, -0.08, -0.79, -1.61
9089,0.2, -0.08, -0.79, -1.61
9090,0.2, -0.08, -0.79, -1.61
9091,0.2, -0.08, -0.79, -1.61
9092,0.2, -0.08, -0.79, -1.61
9093,0.2, -0.08, -0.79, -1.61
9094,0.2, -0.08, -0.79, -1.61
9095,0.2, -0.08, -0.79, -1.61
9096,0.2, -0.08, -0.79, -1.61
9097,0.2, -0.08, -0.79, -1.61
9098,0.2, -0.08, -0.79, -1.61
9099,0.2, -0.08, -0.79, -1.61
9100,0.2, -0.08, -0.79, -1.61
9101,0.2, -0.08, -0.79, -1.61
9102,0.2, -0.08, -0.79, -1.61
9103,0.2, -0.08, -0.79, -1.61
9104,0.2, -0.08, -0.79, -1.61
9105,0.2, -0.08, -0.79, -1.61
9106,0.2, -0.08, -0.79, -1.61
9107,0.2, -0.08, -0.79, -1.61
9108,0.2, -0.08, -0.79, -1.61
9109,0.2, -0.08, -0.79, -1.61
9110,0.2, -0.08, -0.79, -1.61
9111,0.2, -0.08, -0.79, -1.61
9112,0.2, -0.08, -0.79, -1.61
9113,0.2, -0.08, -0.79, -1.61
9114,0.2, -0.08, -0.79, -1.61
9115,0.2, -0.08, -0.79, -1.61
9116,0.2, -0.08, -0.79, -1.61
9117,0.2, -0.08, -0.79, -1.61
9118,0.2, -0.08, -0.79, -1.61
9119,0.2, -0.08, -0.79, -1.61
9120,0.2, -0.08, -0.79, -1.61
9121,0.2, -0.08, -0.79, -1.61
9122,0.2, -0.08, -0.79, -1.61
9123,0.2, -0.08, -0.79, -1.61
9124,0.2, -0.08, -0.79, -1.61
9125,0.2, -0.08, -0.79, -1.61
9126,0.19, -0.08, -0.79, -1.61
9127,0.19, -0.08, -0.79, -1.61
9128,0.19, -0.08, -0.79, -1.61
9129,0.19, -0.08, -0.79, -1.61
9130,0.19, -0.08, -0.79, -1.61
9131,0.19, -0.08, -0.79, -1.61
9132,0.19, -0.08, -0.79, -1.61
9133,0.19, -0.08, -0.79, -1.61
9134,0.19, -0.08, -0.79, -1.61
9135,0.19, -0.08, -0.79, -1.61
9136,0.19, -0.08, -0.79, -1.61
9137,0.19, -0.08, -0.79, -1.61
9138,0.19, -0.08, -0.79, -1.61
9139,0.19, -0.08, -0.79, -1.61
9140,0.19, -0.08, -0.79, -1.61
9141,0.19, -0.08, -0.79, -1.61
9142,0.19, -0.08, -0.79, -1.61
9143,0.19, -0.08, -0.79, -1.61
9144,0.19, -0.08, -0.79, -1.61
9145,0.19, -0.08, -0.79, -1.61
9146,0.19, -0.08, -0.79, -1.61
9147,0.19, -0.08, -0.79, -1.61
9148,0.19, -0.08, -0.79, -1.61
9149,0.19, -0.08, -0.79, -1.61
9150,0.19, -0.08, -0.79, -1.61
9151,0.19, -0.08, -0.79, -1.61
9152,0.19, -0.08, -0.79, -1.61
9153,0.19, -0.08, -0.79, -1.61
9154,0.19, -0.08, -0.79, -1.61
9155,0.19, -0.08, -0.79, -1.61
9156,0.19, -0.08, -0.79, -1.61
9157,0.19, -0.08, -0.79, -1.61
9158,0.19, -0.08, -0.79, -1.61
9159,0.19, -0.08, -0.79, -1.61
9160,0.19, -0.08, -0.79, -1.61
9161,0.19, -0.08, -0.79, -1.61
9162,0.19, -0.08, -0.79, -1.61
9163,0.19, -0.08, -0.79, -1.61
9164,0.19, -0.08, -0.79, -1.61
9165,0.19, -0.07, -0.79, -1.61
9166,0.19, -0.07, -0.79, -1.61
9167,0.19, -0.07, -0.79, -1.61
9168,0.19, -0.07, -0.79, -1.61
9169,0.19, -0.07, -0.79, -1.61
9170,0.19, -0.07, -0.79, -1.61
9171,0.19, -0.07, -0.79, -1.61
9172,0.19, -0.07, -0.79, -1.61
9173,0.19, -0.07, -0.79, -1.61
9174,0.19, -0.07, -0.79, -1.61
9175,0.19, -0.07, -0.79, -1.61
9176,0.19, -0.07, -0.79, -1.61
9177,0.19, -0.07, -0.79, -1.61
9178,0.19, -0.07, -0.79, -1.61
9179,0.19, -0.07, -0.79, -1.61
9180,0.19, -0.07, -0.79, -1.61
9181,0.19, -0.07, -0.79, -1.61
9182,0.19, -0.07, -0.79, -1.61
9183,0.19, -0.07, -0.79, -1.61
9184,0.19, -0.07, -0.79, -1.61
9185,0.19, -0.07, -0.79, -1.61
9186,0.19, -0.07, -0.79, -1.61
9187,0.19, -0.07, -0.79, -1.61
9188,0.19, -0.07, -0.79, -1.61
9189,0.19, -0.07, -0.79, -1.61
9190,0.19, -0.07, -0.79, -1.61
9191,0.19, -0.07, -0.79, -1.61
9192,0.19, -0.07, -0.79, -1.61
9193,0.19, -0.07, -0.79, -1.61
9194,0.19, -0.07, -0.79, -1.61
9195,0.19, -0.07, -0.79, -1.61
9196,0.19, -0.07, -0.79, -1.61
9197,0.19, -0.07, -0.79, -1.61
9198,0.19, -0.07, -0.79, -1.61
9199,0.19, -0.07, -0.79, -1.61
9200,0.19, -0.07, -0.79, -1.61
9201,0.19, -0.07, -0.79, -1.61
9202,0.19, -0.07, -0.79, -1.61
9203,0.19, -0.07, -0.79, -1.61
9204,0.19, -0.07, -0.79, -1.61
9205,0.19, -0.07, -0.79, -1.61
9206,0.19, -0.07, -0.79, -1.61
9207,0.19, -0.07, -0.79, -1.61
9208,0.19, -0.07, -0.79, -1.61
9209,0.19, -0.07, -0.79, -1.61
9210,0.19, -0.07, -0.79, -1.61
9211,0.19, -0.07, -0.79, -1.61
9212,0.19, -0.07, -0.79, -1.61
9213,0.19, -0.07, -0.79, -1.61
9214,0.19, -0.07, -0.79, -1.61
9215,0.19, -0.07, -0.79, -1.61
9216,0.19, -0.07, -0.79, -1.61
9217,0.19, -0.07, -0.79, -1.61
9218,0.19, -0.07, -0.79, -1.61
9219,0.19, -0.07, -0.79, -1.61
9220,0.19, -0.07, -0.79, -1.61
9221,0.19, -0.07, -0.79, -1.61
9222,0.19, -0.07, -0.79, -1.61
9223,0.19, -0.07, -0.79, -1.61
9224,0.19, -0.07, -0.79, -1.61
9225,0.19, -0.07, -0.79, -1.61
9226,0.19, -0.07, -0.79, -1.61
9227,0.19, -0.07, -0.78, -1.61
9228,0.19, -0.07, -0.78, -1.61
9229,0.19, -0.07, -0.78, -1.61
9230,0.19, -0.07, -0.78, -1.61
9231,0.19, -0.07, -0.78, -1.61
9232,0.19, -0.07, -0.78, -1.61
9233,0.19, -0.07, -0.78, -1.61
9234,0.19, -0.07, -0.78, -1.61
9235,0.19, -0.07, -0.78, -1.61
9236,0.19, -0.07, -0.78, -1.61
9237,0.19, -0.07, -0.78, -1.61
9238,0.19, -0.07, -0.78, -1.61
9239,0.19, -0.07, -0.78, -1.61
9240,0.19, -0.07, -0.78, -1.61
9241,0.19, -0.07, -0.78, -1.61
9242,0.19, -0.07, -0.78, -1.61
9243,0.19, -0.07, -0.78, -1.61
9244,0.19, -0.07, -0.78, -1.61
9245,0.19, -0.07, -0.78, -1.61
9246,0.19, -0.07, -0.78, -1.61
9247,0.19, -0.07, -0.78, -1.61
9248,0.19, -0.07, -0.78, -1.61
9249,0.19, -0.07, -0.78, -1.61
9250,0.19, -0.07, -0.78, -1.61
9251,0.19, -0.07, -0.78, -1.61
9252,0.19, -0.07, -0.78, -1.61
9253,0.19, -0.07, -0.78, -1.61
9254,0.19, -0.07, -0.78, -1.61
9255,0.19, -0.07, -0.78, -1.61
9256,0.19, -0.07, -0.78, -1.61
9257,0.19, -0.07, -0.78, -1.61
9258,0.19, -0.07, -0.78, -1.61
9259,0.19, -0.07, -0.78, -1.61
9260,0.19, -0.07, -0.78, -1.61
9261,0.19, -0.07, -0.78, -1.61
9262,0.19, -0.07, -0.78, -1.61
9263,0.19, -0.07, -0.78, -1.61
9264,0.19, -0.07, -0.78, -1.61
9265,0.19, -0.07, -0.78, -1.61
9266,0.19, -0.08, -0.78, -1.61
9267,0.19, -0.08, -0.78, -1.61
9268,0.19, -0.08, -0.78, -1.61
9269,0.19, -0.08, -0.78, -1.61
9270,0.19, -0.08, -0.78, -1.61
9271,0.19, -0.08, -0.78, -1.61
9272,0.19, -0.08, -0.78, -1.61
9273,0.19, -0.08, -0.78, -1.61
9274,0.19, -0.08, -0.78, -1.61
9275,0.19, -0.08, -0.78, -1.61
9276,0.19, -0.08, -0.78, -1.61
9277,0.19, -0.08, -0.78, -1.61
9278,0.19, -0.08, -0.78, -1.61
9279,0.19, -0.08, -0.78, -1.61
9280,0.19, -0.08, -0.78, -1.61
9281,0.19, -0.08, -0.78, -1.61
9282,0.19, -0.08, -0.78, -1.61
9283,0.19, -0.08, -0.78, -1.61
9284,0.19, -0.08, -0.78, -1.61
9285,0.19, -0.08, -0.78, -1.61
9286,0.19, -0.08, -0.78, -1.61
9287,0.19, -0.08, -0.78, -1.61
9288,0.19, -0.08, -0.78, -1.61
9289,0.19, -0.08, -0.78, -1.61
9290,0.19, -0.08, -0.78, -1.61
9291,0.19, -0.08, -0.78, -1.61
9292,0.19, -0.08, -0.78, -1.61
9293,0.19, -0.08, -0.78, -1.61
9294,0.19, -0.08, -0.78, -1.61
9295,0.19, -0.08, -0.78, -1.61
9296,0.19, -0.08, -0.78, -1.61
9297,0.19, -0.08, -0.78, -1.61
9298,0.19, -0.08, -0.78, -1.61
9299,0.19, -0.08, -0.78, -1.61
9300,0.19, -0.08, -0.78, -1.61
9301,0.19, -0.08, -0.78, -1.61
9302,0.19, -0.08, -0.78, -1.61
9303,0.19, -0.08, -0.78, -1.61
9304,0.19, -0.08, -0.78, -1.61
9305,0.19, -0.08, -0.78, -1.61
9306,0.19, -0.08, -0.78, -1.61
9307,0.19, -0.08, -0.78, -1.61
9308,0.19, -0.08, -0.78, -1.61
9309,0.19, -0.08, -0.78, -1.61
9310,0.19, -0.08, -0.78, -1.61
9311,0.19, -0.08, -0.78, -1.61
9312,0.19, -0.08, -0.78, -1.61
9313,0.19, -0.08, -0.78, -1.61
9314,0.19, -0.08, -0.78, -1.61
9315,0.19, -0.08, -0.78, -1.61
9316,0.19, -0.08, -0.78, -1.61
9317,0.19, -0.08, -0.78, -1.61
9318,0.19, -0.08, -0.78, -1.61
9319,0.19, -0.08, -0.78, -1.61
9320,0.19, -0.08, -0.78, -1.61
9321,0.19, -0.08, -0.78, -1.61
9322,0.19, -0.08, -0.78, -1.61
9323,0.19, -0.08, -0.78, -1.61
9324,0.19, -0.08, -0.78, -1.61
9325,0.19, -0.08, -0.78, -1.61
9326,0.19, -0.08, -0.78, -1.61
9327,0.19, -0.08, -0.78, -1.61
9328,0.19, -0.08, -0.78, -1.61
9329,0.19, -0.08, -0.78, -1.61
9330,0.19, -0.08, -0.78, -1.61
9331,0.19, -0.08, -0.78, -1.61
9332,0.19, -0.08, -0.78, -1.61
9333,0.19, -0.08, -0.78, -1.61
9334,0.19, -0.08, -0.78, -1.61
9335,0.19, -0.08, -0.78, -1.61
9336,0.19, -0.08, -0.78, -1.61
9337,0.19, -0.08, -0.78, -1.61
9338,0.19, -0.08, -0.78, -1.61
9339,0.19, -0.08, -0.78, -1.61
9340,0.19, -0.08, -0.78, -1.61
9341,0.19, -0.08, -0.78, -1.61
9342,0.19, -0.08, -0.78, -1.61
9343,0.19, -0.08, -0.78, -1.61
9344,0.19, -0.08, -0.78, -1.61
9345,0.19, -0.08, -0.78, -1.61
9346,0.19, -0.08, -0.78, -1.61
9347,0.19, -0.08, -0.78, -1.61
9348,0.19, -0.08, -0.78, -1.61
9349,0.19, -0.08, -0.78, -1.61
9350,0.19, -0.08, -0.78, -1.61
9351,0.19, -0.08, -0.78, -1.61
9352,0.19, -0.08, -0.78, -1.61
9353,0.19, -0.08, -0.78, -1.61
9354,0.19, -0.08, -0.78, -1.61
9355,0.19, -0.08, -0.78, -1.61
9356,0.19, -0.08, -0.78, -1.61
9357,0.19, -0.08, -0.78, -1.61
9358,0.19, -0.08, -0.78, -1.61
9359,0.19, -0.08, -0.78, -1.61
9360,0.19, -0.08, -0.78, -1.61
9361,0.19, -0.08, -0.78, -1.61
9362,0.19, -0.08, -0.78, -1.61
9363,0.19, -0.08, -0.78, -1.61
9364,0.19, -0.08, -0.78, -1.61
9365,0.19, -0.08, -0.78, -1.61
9366,0.19, -0.08, -0.78, -1.61
9367,0.19, -0.08, -0.78, -1.61
9368,0.19, -0.08, -0.78, -1.61
9369,0.19, -0.08, -0.78, -1.61
9370,0.19, -0.08, -0.78, -1.61
9371,0.19, -0.07, -0.78, -1.61
9372,0.19, -0.07, -0.78, -1.61
9373,0.19, -0.07, -0.78, -1.61
9374,0.19, -0.07, -0.78, -1.61
9375,0.19, -0.07, -0.78, -1.61
9376,0.19, -0.07, -0.78, -1.61
9377,0.19, -0.07, -0.78, -1.61
9378,0.19, -0.07, -0.78, -1.61
9379,0.19, -0.07, -0.78, -1.61
9380,0.19, -0.07, -0.78, -1.61
9381,0.19, -0.07, -0.78, -1.61
9382,0.19, -0.07, -0.78, -1.61
9383,0.19, -0.07, -0.78, -1.61
9384,0.19, -0.07, -0.78, -1.61
9385,0.19, -0.07, -0.78, -1.61
9386,0.19, -0.07, -0.78, -1.61
9387,0.19, -0.07, -0.78, -1.61
9388,0.19, -0.07, -0.78, -1.61
9389,0.19, -0.07, -0.78, -1.61
9390,0.19, -0.07, -0.78, -1.61
9391,0.19, -0.07, -0.78, -1.61
9392,0.19, -0.07, -0.78, -1.61
9393,0.19, -0.07, -0.78, -1.61
9394,0.19, -0.07, -0.78, -1.61
9395,0.19, -0.07, -0.78, -1.61
9396,0.19, -0.07, -0.78, -1.61
9397,0.19, -0.07, -0.78, -1.61
9398,0.19, -0.07, -0.78, -1.61
9399,0.19, -0.07, -0.78, -1.61
9400,0.19, -0.07, -0.78, -1.61
9401,0.19, -0.07, -0.78, -1.61
9402,0.19, -0.07, -0.78, -1.61
9403,0.19, -0.07, -0.78, -1.61
9404,0.19, -0.07, -0.78, -1.61
9405,0.19, -0.07, -0.78, -1.61
9406,0.19, -0.07, -0.78, -1.61
9407,0.19, -0.07, -0.78, -1.61
9408,0.19, -0.07, -0.78, -1.61
9409,0.19, -0.07, -0.78, -1.61
9410,0.19, -0.07, -0.78, -1.61
9411,0.19, -0.07, -0.78, -1.61
9412,0.19, -0.07, -0.78, -1.61
9413,0.19, -0.07, -0.78, -1.61
9414,0.19, -0.07, -0.78, -1.61
9415,0.19, -0.07, -0.78, -1.61
9416,0.19, -0.07, -0.78, -1.61
9417,0.19, -0.07, -0.78, -1.61
9418,0.19, -0.07, -0.78, -1.61
9419,0.19, -0.07, -0.78, -1.61
9420,0.19, -0.07, -0.78, -1.61
9421,0.19, -0.07, -0.78, -1.61
9422,0.19, -0.07, -0.77, -1.61
9423,0.19, -0.07, -0.77, -1.62
9424,0.19, -0.07, -0.77, -1.62
9425,0.19, -0.07, -0.77, -1.62
9426,0.19, -0.07, -0.77, -1.62
9427,0.19, -0.07, -0.77, -1.62
9428,0.19, -0.07, -0.77, -1.62
9429,0.19, -0.07, -0.77, -1.62
9430,0.19, -0.07, -0.77, -1.62
9431,0.19, -0.07, -0.77, -1.62
9432,0.19, -0.07, -0.77, -1.62
9433,0.19, -0.07, -0.77, -1.62
9434,0.19, -0.07, -0.77, -1.62
9435,0.19, -0.07, -0.77, -1.62
9436,0.19, -0.07, -0.77, -1.62
9437,0.19, -0.07, -0.77, -1.62
9438,0.19, -0.07, -0.77, -1.62
9439,0.19, -0.07, -0.77, -1.62
9440,0.19, -0.07, -0.77, -1.62
9441,0.19, -0.07, -0.77, -1.62
9442,0.19, -0.07, -0.77, -1.62
9443,0.19, -0.07, -0.77, -1.62
9444,0.19, -0.07, -0.77, -1.62
9445,0.19, -0.07, -0.77, -1.62
9446,0.19, -0.07, -0.77, -1.62
9447,0.19, -0.07, -0.77, -1.62
9448,0.19, -0.07, -0.77, -1.62
9449,0.19, -0.07, -0.77, -1.62
9450,0.19, -0.07, -0.77, -1.62
9451,0.19, -0.07, -0.77, -1.62
9452,0.19, -0.07, -0.77, -1.62
9453,0.19, -0.07, -0.77, -1.62
9454,0.19, -0.07, -0.77, -1.62
9455,0.19, -0.07, -0.77, -1.62
9456,0.19, -0.07, -0.77, -1.62
9457,0.19, -0.07, -0.77, -1.62
9458,0.19, -0.07, -0.77, -1.62
9459,0.19, -0.07, -0.77, -1.62
9460,0.19, -0.07, -0.77, -1.62
9461,0.19, -0.07, -0.77, -1.62
9462,0.19, -0.07, -0.77, -1.62
9463,0.19, -0.07, -0.77, -1.62
9464,0.19, -0.07, -0.77, -1.62
9465,0.19, -0.07, -0.77, -1.62
9466,0.19, -0.07, -0.77, -1.62
9467,0.19, -0.07, -0.77, -1.62
9468,0.19, -0.07, -0.77, -1.62
9469,0.19, -0.07, -0.77, -1.62
9470,0.19, -0.07, -0.77, -1.62
9471,0.19, -0.07, -0.77, -1.62
9472,0.19, -0.07, -0.77, -1.62
9473,0.19, -0.07, -0.77, -1.62
9474,0.19, -0.07, -0.77, -1.62
9475,0.19, -0.07, -0.77, -1.62
9476,0.19, -0.07, -0.77, -1.62
9477,0.19, -0.07, -0.77, -1.62
9478,0.19, -0.07, -0.77, -1.62
9479,0.19, -0.07, -0.77, -1.62
9480,0.19, -0.07, -0.77, -1.62
9481,0.19, -0.07, -0.77, -1.62
9482,0.19, -0.07, -0.77, -1.62
9483,0.19, -0.07, -0.77, -1.62
9484,0.19, -0.07, -0.77, -1.62
9485,0.19, -0.07, -0.77, -1.62
9486,0.19, -0.07, -0.77, -1.62
9487,0.19, -0.07, -0.77, -1.62
9488,0.19, -0.07, -0.77, -1.62
9489,0.19, -0.07, -0.77, -1.62
9490,0.19, -0.07, -0.77, -1.62
9491,0.19, -0.07, -0.77, -1.62
9492,0.19, -0.07, -0.77, -1.62
9493,0.19, -0.07, -0.77, -1.62
9494,0.19, -0.07, -0.77, -1.62
9495,0.19, -0.07, -0.77, -1.62
9496,0.19, -0.07, -0.77, -1.62
9497,0.19, -0.07, -0.77, -1.62
9498,0.19, -0.07, -0.77, -1.62
9499,0.19, -0.07, -0.77, -1.62
9500,0.19, -0.07, -0.77, -1.62
9501,0.19, -0.07, -0.77, -1.62
9502,0.19, -0.07, -0.77, -1.62
9503,0.19, -0.07, -0.77, -1.62
9504,0.19, -0.07, -0.77, -1.62
9505,0.19, -0.07, -0.77, -1.62
9506,0.19, -0.07, -0.77, -1.62
9507,0.19, -0.07, -0.77, -1.62
9508,0.19, -0.07, -0.77, -1.62
9509,0.19, -0.07, -0.77, -1.62
9510,0.19, -0.07, -0.77, -1.62
9511,0.19, -0.07, -0.77, -1.62
9512,0.19, -0.07, -0.77, -1.62
9513,0.19, -0.07, -0.77, -1.62
9514,0.19, -0.07, -0.77, -1.62
9515,0.19, -0.07, -0.77, -1.62
9516,0.19, -0.07, -0.77, -1.62
9517,0.19, -0.07, -0.77, -1.62
9518,0.19, -0.07, -0.77, -1.62
9519,0.19, -0.07, -0.77, -1.62
9520,0.19, -0.07, -0.77, -1.62
9521,0.19, -0.07, -0.77, -1.62
9522,0.19, -0.07, -0.77, -1.62
9523,0.19, -0.07, -0.77, -1.62
9524,0.19, -0.07, -0.77, -1.62
9525,0.19, -0.07, -0.77, -1.62
9526,0.19, -0.07, -0.77, -1.62
9527,0.19, -0.07, -0.77, -1.62
9528,0.19, -0.07, -0.77, -1.62
9529,0.19, -0.07, -0.77, -1.62
9530,0.19, -0.07, -0.77, -1.62
9531,0.19, -0.07, -0.77, -1.62
9532,0.19, -0.07, -0.77, -1.62
9533,0.19, -0.07, -0.77, -1.62
9534,0.19, -0.07, -0.77, -1.62
9535,0.19, -0.07, -0.77, -1.62
9536,0.19, -0.07, -0.77, -1.62
9537,0.19, -0.07, -0.77, -1.62
9538,0.19, -0.07, -0.77, -1.62
9539,0.19, -0.07, -0.77, -1.62
9540,0.19, -0.07, -0.77, -1.62
9541,0.19, -0.07, -0.77, -1.62
9542,0.19, -0.07, -0.77, -1.62
9543,0.19, -0.07, -0.77, -1.62
9544,0.19, -0.07, -0.77, -1.62
9545,0.19, -0.07, -0.77, -1.62
9546,0.19, -0.07, -0.77, -1.62
9547,0.18, -0.07, -0.77, -1.62
9548,0.18, -0.07, -0.77, -1.62
9549,0.18, -0.07, -0.77, -1.62
9550,0.18, -0.07, -0.77, -1.62
9551,0.18, -0.07, -0.77, -1.62
9552,0.18, -0.07, -0.77, -1.62
9553,0.18, -0.07, -0.77, -1.62
9554,0.18, -0.07, -0.77, -1.62
9555,0.18, -0.07, -0.77, -1.62
9556,0.18, -0.07, -0.77, -1.62
9557,0.18, -0.07, -0.77, -1.62
9558,0.18, -0.07, -0.77, -1.62
9559,0.18, -0.07, -0.77, -1.62
9560,0.18, -0.07, -0.77, -1.62
9561,0.18, -0.07, -0.77, -1.62
9562,0.18, -0.07, -0.77, -1.62
9563,0.18, -0.07, -0.77, -1.62
9564,0.18, -0.07, -0.77, -1.62
9565,0.18, -0.07, -0.77, -1.62
9566,0.18, -0.07, -0.77, -1.62
9567,0.18, -0.07, -0.77, -1.62
9568,0.18, -0.07, -0.77, -1.62
9569,0.18, -0.07, -0.77, -1.62
9570,0.18, -0.07, -0.77, -1.62
9571,0.18, -0.07, -0.77, -1.62
9572,0.18, -0.07, -0.77, -1.62
9573,0.18, -0.07, -0.77, -1.62
9574,0.18, -0.07, -0.77, -1.62
9575,0.18, -0.07, -0.77, -1.62
9576,0.18, -0.07, -0.77, -1.62
9577,0.18, -0.07, -0.77, -1.62
9578,0.18, -0.07, -0.77, -1.62
9579,0.18, -0.07, -0.77, -1.62
9580,0.18, -0.07, -0.77, -1.62
9581,0.18, -0.07, -0.77, -1.62
9582,0.18, -0.07, -0.77, -1.62
9583,0.18, -0.07, -0.77, -1.62
9584,0.18, -0.07, -0.77, -1.62
9585,0.18, -0.07, -0.77, -1.62
9586,0.18, -0.07, -0.77, -1.62
